Date,Open,High,Low,Close,Volume,Daily_Return_%,SMA5,SMA10,SMA20,Price_Distance_SMA10,Volatility,Volume_Change_%,Target,Ticker
2022-04-26,19.684328776556665,19.754208935720317,18.638118068842683,18.755916595458984,653143000,-5.597405054778659,19.93988800048828,20.845938873291015,23.26530055999756,-2.0900222778320305,5.597405054778659,1.804490886362431,0,NVDA
2022-04-27,18.5662406173868,19.13426920577021,18.258767915415245,18.383554458618164,499460000,-1.9853049300239123,19.327536392211915,20.537566566467284,22.754125308990478,-2.1540121078491197,1.9853049300239123,-23.529763007488402,1,NVDA
2022-04-28,18.93460609363147,20.002780283921883,18.458421458319943,19.748214721679688,570327000,7.423266627427294,19.24747314453125,20.295879936218263,22.359400367736818,-0.5476652145385756,7.423266627427294,14.188723821727468,0,NVDA
2022-04-29,19.368864884757247,20.093624824231693,18.48537609603833,18.51532554626465,500435000,-6.2430411700029165,19.054204177856445,20.025242805480957,21.923196601867676,-1.5099172592163086,6.2430411700029165,-12.254724044276355,1,NVDA
2022-05-02,18.509336841963925,19.54057176926046,18.35959338634097,19.499643325805664,572049000,5.316232637019969,18.98053092956543,19.800626945495605,21.56485958099365,-0.3009836196899407,5.316232637019969,14.310349995503913,1,NVDA
2022-05-03,19.366868713389604,19.79114404991853,19.10032449226341,19.568523406982425,475751000,0.353237646586102,19.143052291870116,19.5414701461792,21.17762174606323,0.027053260803224788,0.353237646586102,-16.833872622799795,1,NVDA
2022-05-04,19.88897889531669,20.36516363203167,18.718979373432905,20.29927635192871,648855000,3.734328491466754,19.526196670532226,19.42686653137207,20.89824981689453,0.8724098205566406,3.734328491466754,36.38542010421417,0,NVDA
2022-05-05,19.83307075629779,19.89097036061513,18.46840480610562,18.811817169189453,626331000,-7.327646350299222,19.33891716003418,19.293195152282713,20.620574855804442,-0.4813779830932603,7.327646350299222,-3.4713456781561347,0,NVDA
2022-05-06,18.704003108603505,19.47867694269655,17.95927682251405,18.64310646057129,633297000,-0.8968336609951888,19.364473342895508,19.209338760375978,20.344397163391115,-0.5662322998046889,0.8968336609951888,1.112191477030522,0,NVDA
2022-05-09,18.00319924304466,18.223820552455635,16.79826000636627,16.921051025390625,644455000,-9.236955433487848,18.8487548828125,18.914642906188966,20.036473751068115,-1.9935918807983413,9.236955433487848,1.7618905505631721,1,NVDA
2022-05-10,17.658792192210925,18.166923764745487,16.995926527237735,17.564952850341797,761474000,3.8053299643442617,18.448040771484376,18.795546531677246,19.820742702484132,-1.2305936813354492,3.8053299643442617,18.157823277032527,0,NVDA
2022-05-11,17.31737720883455,17.722684032809344,16.539708152277523,16.601600646972656,670167000,-5.484513460281759,17.708505630493164,18.617351150512697,19.57745885848999,-2.0157505035400405,5.484513460281759,-11.99082306158844,0,NVDA
2022-05-12,16.191304411958637,16.75933303526257,15.54041828812714,16.14737892150879,708728000,-2.7360116360026776,17.175617980957032,18.257267570495607,19.276573753356935,-2.109888648986818,2.7360116360026776,5.753938943576742,1,NVDA
2022-05-13,16.759330610645957,17.89738318066595,16.564663924099527,17.675762176513672,670437000,9.465209570136679,16.982149124145508,18.173311233520508,19.099277019500732,-0.49754905700683594,9.465209570136679,-5.402777934553171,0,NVDA
2022-05-16,17.479102434662938,17.757625344440065,17.076790718721913,17.234519958496094,521446000,-2.4963122586242448,17.0448429107666,17.946798896789552,18.873712921142577,-0.7122789382934585,2.4963122586242448,-22.222968004450827,1,NVDA
2022-05-17,18.043135103647145,18.339628811214656,17.6038878463426,18.145959854125977,585830000,5.288455366466827,17.161044311523437,17.804542541503906,18.673006343841553,0.3414173126220703,5.288455366466827,12.34720373729974,0,NVDA
2022-05-18,17.674767172797246,18.087062047786777,16.835203645867455,16.909076690673828,545161000,-6.816300561642152,17.222539520263673,17.46552257537842,18.446194553375243,-0.5564458847045906,6.816300561642152,-6.9421163136063395,1,NVDA
2022-05-19,16.908076154672674,17.65679534404285,16.70542180682351,17.094757080078125,621310000,1.09811075318329,17.41201515197754,17.293816566467285,18.293505859375,-0.19905948638916016,1.09811075318329,13.968167201982528,0,NVDA
2022-05-20,17.302404028802552,17.380269949897603,15.72809634977414,16.66549301147461,739105000,-2.5110860984609795,17.209961318969725,17.096055221557616,18.152696990966795,-0.4305622100830071,2.5110860984609795,18.959134731454498,1,NVDA
2022-05-23,16.24620764301638,16.88611369799627,16.151370568247856,16.869142532348633,639889000,1.221983176458119,17.136885833740234,17.090864372253417,18.00275363922119,-0.22172183990478445,1.221983176458119,-13.423803113224775,0,NVDA
2022-05-24,16.481802408540677,16.568653712551452,15.753048697763118,16.12640953063965,588550000,-4.4029090410772405,16.73297576904297,16.947010040283203,17.871278285980225,-0.8206005096435547,4.4029090410772405,-8.023110258185406,1,NVDA
2022-05-25,15.992639808319286,17.081776087194008,15.972673509450615,16.946008682250977,781132000,5.082341174916327,16.7403621673584,16.981450843811036,17.799400997161865,-0.035442161560059304,5.082341174916327,32.72143403279246,1,NVDA
2022-05-26,16.00861372306428,18.06110233287457,15.994637692580088,17.820514678955078,996575000,5.160542597974982,16.885513687133788,17.148764419555665,17.703015995025634,0.6717502593994134,5.160542597974982,27.580869814576793,1,NVDA
2022-05-27,18.15494457145089,18.84875741457333,18.06909099199113,18.77887725830078,738379000,5.377861395201289,17.308190536499023,17.259075927734376,17.71619358062744,1.5198013305664055,5.377861395201289,-25.90833605097459,0,NVDA
2022-05-31,18.947590381615964,19.167215940829603,18.318666971349067,18.640117645263672,664100000,-0.7389132541231858,17.662385559082033,17.39963569641113,17.673217296600342,1.2404819488525405,0.7389132541231858,-10.059738968740984,0,NVDA
2022-06-01,18.692024752314552,19.020461466016048,18.09105163821,18.288713455200195,544514000,-1.8852037135761668,18.094846343994142,17.413911056518554,17.609226799011232,0.8748023986816413,1.8852037135761668,-18.007227827134464,1,NVDA
2022-06-02,18.260761212282123,19.58549466085243,18.16692188014769,19.55854034423828,648656000,6.943226991601348,18.6173526763916,17.678857421875,17.57218999862671,1.8796829223632798,6.943226991601348,19.125679045901478,0,NVDA
2022-06-03,19.049411509993853,19.298984547133863,18.490366535854587,18.68802833557129,598779000,-4.45080253099478,18.790855407714844,17.838184547424316,17.566000556945802,0.8498437881469734,4.45080253099478,-7.6892836881181985,1,NVDA
2022-06-06,19.10631744480604,19.303979286674377,18.5322985753373,18.75391960144043,422406000,0.3525854343003232,18.785863876342773,18.0470272064209,17.571541213989256,0.7068923950195298,0.3525854343003232,-29.45544182411207,1,NVDA
2022-06-07,18.440455398286808,18.967553608275995,18.156939990406823,18.89368057250977,388914000,0.7452360575258332,18.836576461791996,18.249481010437012,17.670172691345215,0.6441995620727567,0.7452360575258332,-7.928864646808997,0,NVDA
2022-06-08,18.77086740097569,19.151297758938583,18.50726253345684,18.620094299316406,363252000,-1.4480305843183827,18.902852630615236,18.49884948730469,17.722929763793946,0.12124481201171733,1.4480305843183827,-6.598373933568857,0,NVDA
2022-06-09,18.45334292378822,18.90466614225992,18.01400087811486,18.0209903717041,395574000,-3.2175128545632536,18.5953426361084,18.60634765625,17.793899250030517,-0.5853572845458999,3.2175128545632536,8.89795513858147,0,NVDA
2022-06-10,17.573655553545,17.670510479509105,16.843748863078318,16.948593139648438,465248000,-5.95082295665339,18.247455596923828,18.519155502319336,17.8339599609375,-1.5705623626708984,5.95082295665339,17.613392184521736,0,NVDA
2022-06-13,15.976053248755155,16.28758656135301,15.582642884178728,15.623581886291504,604153000,-7.817824420230424,17.621388053894044,18.20362596511841,17.731350946426392,-2.580044078826905,7.817824420230424,29.85611974688769,1,NVDA
2022-06-14,15.707454485208672,16.041953110191248,15.38893170645206,15.812297821044922,469680000,1.2078916097914894,17.005111503601075,17.920843982696532,17.66023983955383,-2.10854616165161,1.2078916097914894,-22.258103493651436,1,NVDA
2022-06-15,16.070911354071416,16.842755189557263,15.902164608969189,16.50226593017578,563936000,4.363490473930787,16.58154582977295,17.742199230194093,17.578055143356323,-1.2399333000183113,4.363490473930787,20.068131493782992,0,NVDA
2022-06-16,15.836261284395103,15.918139282645749,15.377948655928876,15.577649116516112,545749000,-5.602968813930764,16.09287757873535,17.344110107421876,17.51148376464844,-1.766460990905765,5.602968813930764,-3.22501134880554,1,NVDA
2022-06-17,15.624579525276442,15.971060294992368,15.30505877147944,15.85623264312744,630334000,1.7883540996950664,15.874405479431152,17.06093053817749,17.449557542800903,-1.2046978950500513,1.7883540996950664,15.498883186226632,1,NVDA
2022-06-21,16.450342951812708,16.98254427360462,16.382443932239894,16.54120635986328,483089000,4.319902035700318,16.057930374145506,16.839659214019775,17.443343210220338,-0.29845285415649414,4.319902035700318,-23.359837800277315,0,NVDA
2022-06-22,16.201717637153568,16.637065986264542,16.15578694842917,16.33551788330078,437135000,-1.2434913880380427,16.16257438659668,16.583842945098876,17.416661977767944,-0.248325061798095,1.2434913880380427,-9.512532887314762,0,NVDA
2022-06-23,16.49427858554323,16.56017980197836,15.829275834355617,16.200719833374023,463680000,-0.8251838165752701,16.10226516723633,16.341905498504637,17.420377492904663,-0.1411856651306138,0.8251838165752701,6.072494767062797,1,NVDA
2022-06-24,16.475300413544737,17.1143417595413,16.28558429976697,17.10036277770996,472153000,5.55310476070725,16.406807899475098,16.249842739105226,17.428095197677614,0.8505200386047349,5.55310476070725,1.8273378191856482,0,NVDA
2022-06-27,17.286091625722822,17.304064337006075,16.601117451137988,16.843753814697266,427968000,-1.5006053751513426,16.604312133789062,16.239358806610106,17.37925715446472,0.6043950080871596,1.5006053751513426,-9.35819533075084,0,NVDA
2022-06-28,16.874706609804687,17.176254673926298,15.921135965503868,15.958081245422363,461149000,-5.258166196314839,16.48768711090088,16.272808742523193,17.2382173538208,-0.31472749710082937,5.258166196314839,7.753149768206979,0,NVDA
2022-06-29,15.790331967796002,15.796322553618785,15.147295762714824,15.518738746643066,482352000,-2.753103534332013,16.324331283569336,16.24345283508301,17.082148408889772,-0.7247140884399421,2.753103534332013,4.597863163532834,0,NVDA
2022-06-30,15.33800982366456,15.54370183870061,14.839757062154757,15.136312484741213,686070000,-2.4642870026056585,16.111449813842775,16.10685749053955,16.92452836036682,-0.9705450057983374,2.4642870026056585,42.234301920589125,0,NVDA
2022-07-01,14.876700295756732,15.040454389186223,14.370459171454636,14.501262664794922,577610000,-4.195538514327579,15.591629791259766,15.999218845367432,16.671664476394653,-1.4979561805725101,4.195538514327579,-15.808882475549147,1,NVDA
2022-07-05,14.153784970740077,14.948593153459884,14.033964684753286,14.941603660583496,651397000,3.0365700281921093,15.211199760437012,15.907755947113037,16.484343242645263,-0.9661522865295407,3.0365700281921093,12.77453645193123,1,NVDA
2022-07-06,14.987535781586866,15.2960733375218,14.766865866886278,15.107356071472168,529066000,1.1093348120719604,15.041054725646973,15.764370918273926,16.30201506614685,-0.6570148468017578,1.1093348120719604,-18.779791739906692,1,NVDA
2022-07-07,15.432867893372462,15.921135392529475,15.365967781323825,15.83426570892334,492903000,4.811627090883386,15.104160118103028,15.714245700836182,16.14904432296753,0.12002000808715785,4.811627090883386,-6.835253068615255,0,NVDA
2022-07-08,15.406907353749816,16.012999251730946,15.365968349784286,15.81429672241211,467972000,-0.12611248843688028,15.239756965637207,15.67560338973999,16.008754444122314,0.13869333267211914,0.12611248843688028,-5.057993154839801,0,NVDA
2022-07-11,15.502761873163315,15.503760780191186,15.015492358677458,15.129322052001951,437321000,-4.331363464550453,15.365368843078613,15.47849931716919,15.864171028137207,-0.34917726516723846,4.331363464550453,-6.549750839793833,0,NVDA
2022-07-12,15.245150685294872,15.40790685815186,14.85473603278224,15.059429168701172,458483000,-0.461969697389919,15.38893394470215,15.30006685256958,15.769712829589844,-0.24063768386840856,0.461969697389919,4.839008417158097,1,NVDA
2022-07-13,14.568162782764912,15.351987693110564,14.443349874690844,15.141303062438965,521918000,0.5436719600763862,15.395723342895508,15.21838903427124,15.745598888397216,-0.07708597183227539,0.5436719600763862,13.835845603871899,1,NVDA
2022-07-14,15.085387539536947,15.449841012627653,14.705956174255292,15.348992347717283,456235000,1.3716737880607788,15.298668670654298,15.201414394378663,15.722433614730836,0.14757795333862056,1.3716737880607788,-12.584927134147506,1,NVDA
2022-07-15,15.635563515161598,15.75837861311888,15.421883108868688,15.738409042358398,385935000,2.537083124541595,15.283491134643555,15.26162405014038,15.684240770339965,0.4767849922180183,2.537083124541595,-15.408725766326558,1,NVDA
2022-07-18,16.27760370882183,16.87171259132762,15.97805342786807,16.076904296875,670517000,2.1507590354626904,15.473007583618164,15.419188213348388,15.70920352935791,0.657716083526612,2.1507590354626904,73.73832381100445,1,NVDA
2022-07-19,16.461322974427713,17.08438948786267,16.14779380840067,16.96656608581543,702366000,5.533787926531097,15.854434967041016,15.621684455871582,15.76472020149231,1.3448816299438473,5.533787926531097,4.749916855202785,1,NVDA
2022-07-20,16.921634448859162,17.906158677551105,16.77585307121682,17.780345916748047,760538000,4.796373213156913,16.38224353790283,15.88898344039917,15.826677179336547,1.8913624763488777,4.796373213156913,8.282291568783219,1,NVDA
2022-07-21,17.858237168906847,18.116848474633432,17.51874579151374,18.02298927307129,557049000,1.3646717418173804,16.917042922973632,16.107855796813965,15.911050748825073,1.9151334762573242,1.3646717418173804,-26.7559280404135,0,NVDA
2022-07-22,17.866219692118694,17.94010834416642,17.111350658354734,17.293079376220703,536671000,-4.0498825460722365,17.227976989746093,16.255734062194826,15.965668725967408,1.0373453140258775,4.0498825460722365,-3.658206010602294,0,NVDA
2022-07-25,16.99352822136467,17.098372524272847,16.624083035192836,16.99852180480957,480748000,-1.7033263133931609,17.412300491333006,16.442654037475585,15.960576677322388,0.5558677673339858,1.7033263133931609,-10.42035064313145,0,NVDA
2022-07-26,16.86372115260655,16.89367693541222,16.45333702198598,16.508255004882812,397865000,-2.884173139031665,17.320638275146486,16.58753662109375,15.943801736831665,-0.07928161621093821,2.884173139031665,-17.240425337182884,1,NVDA
2022-07-27,17.006509340230103,17.90915763959867,16.887687954750817,17.763376235961914,569776000,7.602991537917614,17.31724433898926,16.849743938446046,16.034066486358643,0.9136322975158677,7.602991537917614,43.20837469996104,1,NVDA
2022-07-28,17.948099252493762,18.11285132551221,17.413900078216113,17.95708465576172,474646000,1.0904932554862024,17.304063415527345,17.110553169250487,16.155983781814577,0.8465314865112319,1.0904932554862024,-16.696034933026315,1,NVDA
2022-07-29,17.78633814776451,18.21669280545941,17.66551896482929,18.135814666748047,435460000,0.9953175273859527,17.472610473632812,17.350293731689455,16.305958890914916,0.7855209350585923,0.9953175273859527,-8.25583698166633,1,NVDA
2022-08-01,18.154787499892723,18.81779520091153,17.9630754163842,18.41340065002441,476469000,1.5305956108236929,17.755586242675783,17.583943367004395,16.501565790176393,0.829457283020016,1.5305956108236929,9.417397694392138,1,NVDA
