Date,Open,High,Low,Close,Volume,Daily_Return_%,SMA5,SMA10,SMA20,Price_Distance_SMA10,Volatility,Volume_Change_%,Target,Ticker
2022-08-04,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000,2.186068634144833,137.31800231933593,128.8210006713867,121.93350028991699,13.749006652832037,2.186068634144833,-1.7302492906646205,0,AMZN
2022-08-05,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,50686900,-1.2414983387324718,138.48800354003907,130.65900115966798,123.19650039672851,10.141001892089832,1.2414983387324718,-28.190267053906638,0,AMZN
2022-08-08,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,52229000,-0.9872154542052702,139.29200439453126,132.48600158691406,124.57950057983399,6.924002075195318,0.9872154542052702,3.0424034612493545,0,AMZN
2022-08-09,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,40434700,-1.1333489631663474,140.0260040283203,134.78800201416016,126.01000061035157,3.0419998168945312,1.1333489631663474,-22.58189894503054,1,AMZN
2022-08-10,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,3.52608325167747,140.66000366210938,136.96000213623046,127.62450065612794,5.730000305175793,3.52608325167747,35.46236277256911,0,AMZN
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300,-1.4366830308238487,140.2740020751953,138.79600219726564,129.12500076293946,1.8439971923828011,1.4366830308238487,-18.08620179720961,1,AMZN
2022-08-12,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,47643500,2.0691152408548463,140.82400207519532,139.6560028076172,130.62500076293946,3.8940002441406136,2.0691152408548463,6.187579818709832,0,AMZN
2022-08-15,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,39014600,-0.25775713556979163,141.5779998779297,140.43500213623048,132.096000289917,2.74499053955077,0.25775713556979163,-18.11138980133702,1,AMZN
2022-08-16,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900,1.11747882760318,142.96799926757814,141.49700164794922,133.42450027465821,3.2829971313476562,1.11747882760318,51.48918609956272,0,AMZN
2022-08-17,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,48149800,-1.851079360669594,142.85,141.7550018310547,134.39100074768066,0.34500427246092613,1.851079360669594,-18.532254762456667,1,AMZN
2022-08-18,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700,0.14074379989574837,143.18200073242187,141.7280014038086,135.27450103759764,0.5720016479492074,0.14074379989574837,-22.203830545505898,0,AMZN
2022-08-19,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800,-2.860159688639219,142.1179992675781,141.47100067138672,136.06500091552735,-3.2410049438476562,2.860159688639219,27.587983565900576,0,AMZN
2022-08-22,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500,-3.6243902638259384,140.1260009765625,140.85200042724608,136.66900100708008,-7.631999206542957,3.6243902638259384,5.583895482164669,1,AMZN
2022-08-23,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,36252100,0.3002506326521548,137.8940002441406,140.43099975585938,137.60950088500977,-6.811004638671875,0.3002506326521548,-28.158893413790707,1,AMZN
2022-08-24,132.75,135.47000122070312,132.10000610351562,133.8000030517578,38627000,0.1347163157822573,136.23399963378907,139.54199981689453,138.2510009765625,-5.741996765136719,0.1347163157822573,6.551068765671508,1,AMZN
2022-08-25,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,37496300,2.6008936084948253,135.22999877929686,139.20599975585938,139.0010009765625,-1.9260009765625057,2.6008936084948253,-2.927227069148519,0,AMZN
2022-08-26,136.5500030517578,137.8300018310547,130.5,130.75,53322700,-4.7567007847917235,133.73399963378907,137.9259994506836,138.7910011291504,-7.175999450683605,4.7567007847917235,42.207897845920805,0,AMZN
2022-08-29,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,48101600,-0.7342307563037775,133.047998046875,136.58699951171874,138.5110008239746,-6.797006225585932,0.7342307563037775,-9.791514683239965,0,AMZN
2022-08-30,131.25,132.07000732421875,126.8499984741211,128.72999572753906,49203000,-0.8167020675137082,132.06999816894532,134.98199920654298,138.2395004272461,-6.252003479003918,0.8167020675137082,2.2897367239343325,0,AMZN
2022-08-31,129.4499969482422,130.58999633789062,126.73999786376952,126.7699966430664,53648700,-1.5225659516225343,130.66399688720702,133.44899826049806,137.60200004577638,-6.679001617431652,1.5225659516225343,9.035424669227488,1,AMZN
2022-09-01,126.0,128.02000427246094,123.66000366210938,127.81999969482422,56636100,0.8282741023605045,128.7719970703125,132.0009979248047,136.86449966430663,-4.180998229980474,0.8282741023605045,5.568448070503096,0,AMZN
2022-09-02,129.5,131.3800048828125,126.38999938964844,127.51000213623048,57429800,-0.2425266463259801,128.1239974975586,130.92899856567382,136.19999961853028,-3.4189964294433395,0.2425266463259801,1.401402992084555,0,AMZN
2022-09-06,127.91999816894533,128.6199951171875,124.73999786376952,126.11000061035156,43888600,-1.0979542799969266,127.38799896240235,130.21799850463867,135.53499946594238,-4.107997894287109,1.0979542799969266,-23.578699560158668,1,AMZN
2022-09-07,126.12000274658205,129.82000732421875,125.4000015258789,129.47999572753906,47900300,2.6722663554652915,127.53799896240234,129.80399856567382,135.1174991607666,-0.32400283813475994,2.6722663554652915,9.14064244473507,1,AMZN
2022-09-08,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,43988500,0.26259778181887405,128.14800109863282,129.40599899291993,134.47399940490723,0.41400833129881676,0.26259778181887405,-8.166545929774971,1,AMZN
2022-09-09,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,49387600,2.657523304266962,129.23800201416014,129.00499954223633,134.10549964904786,4.265004730224604,2.657523304266962,12.273889766643563,1,AMZN
2022-09-12,134.10000610351562,136.49000549316406,134.0,136.4499969482422,53826900,2.3861278411006825,131.0260009765625,129.57499923706055,133.75049934387206,6.874997711181635,2.3861278411006825,8.988693518211054,0,AMZN
2022-09-13,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72694000,-7.05752837581286,131.16800079345703,129.2779998779297,132.93249969482423,-2.4580001831054688,7.05752837581286,35.05143339111114,1,AMZN
2022-09-14,127.36000061035156,128.83999633789062,126.33000183105467,128.5500030517578,45316800,1.364140798846103,130.98200225830078,129.26000061035157,132.12099990844726,-0.7099975585937557,1.364140798846103,-37.66087985253254,0,AMZN
2022-09-15,127.37999725341795,130.3699951171875,125.5,126.27999877929688,52887200,-1.76585314552421,130.2740005493164,129.21100082397462,131.32999954223632,-2.93100204467774,1.76585314552421,16.705504360413805,0,AMZN
2022-09-16,122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688,115667800,-2.177700369483093,128.32599945068358,128.78200073242186,130.3914993286133,-5.252001953124989,2.177700369483093,118.70660575715863,1,AMZN
2022-09-19,122.16000366210938,124.70999908447266,121.8000030517578,124.66000366210938,47279700,0.9147615105472573,125.96800079345704,128.49700088500975,129.7129997253418,-3.8369972229003793,0.9147615105472573,-59.12457918279763,0,AMZN
2022-09-20,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140624,47698400,-1.9813903001303257,125.04200134277343,128.10500106811523,129.16149978637696,-5.914998626708993,1.9813903001303257,0.8855809152765293,0,AMZN
2022-09-21,122.48999786376952,123.76000213623048,118.4499969482422,118.54000091552734,58498900,-2.987152347123634,123.04000091552734,127.01100158691406,128.40750007629396,-8.471000671386719,2.987152347123634,22.643317176257494,0,AMZN
2022-09-22,117.08000183105467,118.79000091552734,116.26000213623048,117.30999755859376,55229200,-1.0376272544574183,121.24600067138672,125.76000061035157,127.58299980163574,-8.450003051757804,1.0376272544574183,-5.589335867853928,0,AMZN
2022-09-23,116.0,116.0500030517578,112.05999755859376,113.77999877929688,65126700,-3.00912015408894,119.29600067138672,123.81100006103516,126.40799980163574,-10.031001281738284,3.00912015408894,17.920773793572977,1,AMZN
2022-09-26,113.3000030517578,117.33999633789062,113.12999725341795,115.1500015258789,62723300,1.2040804722097675,117.39400024414063,121.68100051879883,125.62799987792968,-6.530998992919919,1.2040804722097675,-3.690345127267314,0,AMZN
2022-09-27,117.1999969482422,118.31999969482422,113.0500030517578,114.41000366210938,60094700,-0.6426381710496365,115.83800048828125,120.44000091552735,124.85900039672852,-6.029997253417974,0.6426381710496365,-4.1907871556502885,1,AMZN
2022-09-28,114.37999725341795,118.6999969482422,113.8000030517578,118.01000213623048,55763800,3.1465766619089397,115.73200073242188,119.38600082397461,124.32300071716308,-1.3759986877441293,3.1465766619089397,-7.206791946710778,0,AMZN
2022-09-29,115.5999984741211,116.06999969482422,113.05999755859376,114.8000030517578,58969700,-2.7201076403397306,115.2300018310547,118.23800125122071,123.72450103759766,-3.4379981994629105,2.7201076403397306,5.749070185317362,0,AMZN
2022-09-30,114.08000183105467,116.91999816894533,112.83999633789062,113.0,59479600,-1.5679468675155572,115.07400207519531,117.18500137329102,122.98350105285644,-4.185001373291016,1.5679468675155572,0.8646813533051745,1,AMZN
2022-10-03,113.58000183105467,116.91000366210938,112.4499969482422,115.87999725341795,50941900,2.548670135768094,115.22000122070312,116.30700073242187,122.40200080871583,-0.4270034790039148,2.548670135768094,-14.35399700065233,1,AMZN
2022-10-04,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600,4.496029692750958,116.55599975585938,116.1970001220703,122.15100059509277,4.892996215820318,4.496029692750958,23.302428845410162,0,AMZN
2022-10-05,118.58000183105467,121.75,117.69000244140624,120.9499969482422,48217500,-0.1156159830559167,117.14399871826171,116.4379997253418,121.72450065612793,4.511997222900405,0.1156159830559167,-23.23594310695625,0,AMZN
2022-10-06,120.7699966430664,121.52999877929688,119.5,120.3000030517578,42253800,-0.5374071210291542,118.24399871826172,116.7370002746582,121.24850044250488,3.563002777099598,0.5374071210291542,-12.36833100015554,0,AMZN
2022-10-07,118.0,118.16999816894533,113.87999725341795,114.55999755859376,54678000,-4.771409266460669,118.55599822998047,116.81500015258788,120.31300010681153,-2.2550025939941207,4.771409266460669,29.403745935276838,0,AMZN
2022-10-10,115.0999984741211,116.25,112.43000030517578,113.66999816894533,42339700,-0.7768849586377025,118.11399841308594,116.66699981689453,119.17400016784669,-2.9970016479492045,0.7768849586377025,-22.56538278649548,0,AMZN
2022-10-11,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200,-1.284419027000161,116.33799896240234,116.44699935913086,118.4435001373291,-4.2370002746582,1.284419027000161,33.28436432001172,1,AMZN
2022-10-12,112.48999786376952,113.83000183105467,111.4000015258789,112.9000015258789,45728700,0.6149206372302096,114.72799987792969,115.93599929809571,117.66100006103515,-3.0359977722168026,0.6149206372302096,-18.967008197447555,0,AMZN
2022-10-13,107.87999725341795,113.44000244140624,105.3499984741211,112.52999877929688,86868100,-0.327726077574253,113.1739990234375,115.70899887084961,116.97350006103515,-3.179000091552737,0.327726077574253,89.96407070395615,0,AMZN
2022-10-14,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67737300,-5.003107895219994,111.64199981689453,115.0989990234375,116.14200019836426,-8.198997497558594,5.003107895219994,-22.0228138983125,1,AMZN
2022-10-17,110.11000061035156,114.19000244140624,110.08999633789062,113.79000091552734,62782000,6.4452752958852555,111.66600036621094,114.88999938964844,115.59850006103515,-1.0999984741210938,6.4452752958852555,-7.315467253640162,1,AMZN
2022-10-18,119.05999755859376,119.5199966430664,114.79000091552734,116.36000061035156,65607400,2.2585461588422673,112.49600067138672,114.41699981689453,115.30699996948242,1.9430007934570312,2.2585461588422673,4.500334490777602,0,AMZN
2022-10-19,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,47198100,-1.108629175628062,112.93000030517578,113.82900009155273,115.13349990844726,1.24099960327149,1.108629175628062,-28.059792035654517,1,AMZN
2022-10-20,113.83000183105467,118.23999786376952,113.51000213623048,115.25,48795100,0.15642678860967596,113.4740005493164,113.32399978637696,115.03050003051757,1.9260002136230412,0.15642678860967596,3.3836107809424476,1,AMZN
2022-10-21,114.79000091552734,119.58999633789062,114.5,119.31999969482422,55660500,3.531453097461368,115.95800018310547,113.8,115.30750007629395,5.519999694824222,3.531453097461368,14.069855374822481,1,AMZN
2022-10-24,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,49531500,0.4190412347291339,117.16399993896485,114.4150001525879,115.5409999847412,5.404999542236325,0.4190412347291339,-11.011399466407957,1,AMZN
2022-10-25,119.6500015258789,121.31999969482422,118.9499969482422,120.5999984741211,50934600,0.6509754475742646,118.01199951171876,115.25400009155274,115.85049972534179,5.345998382568354,0.6509754475742646,2.8327428000363364,0,AMZN
2022-10-26,116.0,119.3499984741211,114.76000213623048,115.66000366210938,68802300,-4.096181487988792,118.13000030517578,115.53000030517578,115.73299980163574,0.13000335693359943,4.096181487988792,35.079690426546996,0,AMZN
2022-10-27,113.91999816894533,114.12000274658205,109.7699966430664,110.95999908447266,129605400,-4.063638620803934,117.27200012207031,115.37300033569336,115.54099960327149,-4.413001251220706,4.063638620803934,88.37364448572214,0,AMZN
2022-10-28,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400,-6.804249715805744,114.09000091552734,115.02400054931641,115.06149978637696,-11.613996887207037,6.804249715805744,72.16365984750635,0,AMZN
2022-10-31,103.55999755859376,104.87000274658205,100.73999786376952,102.44000244140624,99251400,-0.9380148789788323,110.61400146484375,113.8890007019043,114.38950004577637,-11.448998260498058,0.9380148789788323,-55.51925440117884,0,AMZN
2022-11-01,103.98999786376952,104.58000183105467,96.05999755859376,96.79000091552734,153370000,-5.515425020719411,105.852001953125,111.93200073242187,113.1745002746582,-15.141999816894526,5.515425020719411,54.52678753146052,0,AMZN
2022-11-02,97.31999969482422,97.73999786376952,92.01000213623048,92.12000274658205,135761800,-4.824876665742572,101.14400177001953,109.63700103759766,111.73300056457519,-17.51699829101561,4.824876665742572,-11.480863271826303,0,AMZN
2022-11-03,92.47000122070312,93.5,89.0199966430664,89.30000305175781,136683300,-3.0612240672440283,96.81200256347657,107.04200134277343,110.1830005645752,-17.74199829101562,3.0612240672440283,0.6787623617247274,1,AMZN
2022-11-04,91.48999786376952,92.44000244140624,88.04000091552734,90.9800033569336,129101300,1.8812992696115138,94.32600250244141,104.20800170898437,109.00400085449219,-13.227998352050776,1.8812992696115138,-5.547129751769231,0,AMZN
2022-11-07,91.9499969482422,92.0999984741211,89.04000091552734,90.52999877929688,77495700,-0.49461921414891696,91.94400177001953,101.27900161743165,107.84700088500976,-10.749002838134771,0.49461921414891696,-39.972951472990594,0,AMZN
2022-11-08,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,88703400,-0.6075283660437414,90.58200225830078,98.2170021057129,106.73550109863281,-8.2369987487793,0.6075283660437414,14.46235081430325,0,AMZN
2022-11-09,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200,-4.26761927542122,89.38600158691406,95.2650016784668,105.39750099182129,-9.125002288818365,4.26761927542122,2.3593233179336925,1,AMZN
2022-11-10,92.94000244140624,98.69000244140624,91.6500015258789,96.62999725341795,173414900,12.17784761794427,90.8520004272461,93.83200149536133,104.60250091552734,2.7979957580566293,12.17784761794427,90.99356581002289,1,AMZN
2022-11-11,97.87999725341795,101.19000244140624,96.66000366210938,100.79000091552734,111590500,4.305085149903842,92.81399993896484,93.57000122070312,104.29700088500977,7.219999694824224,4.305085149903842,-35.651146470113005,0,AMZN
2022-11-14,98.7699966430664,100.12000274658205,97.29000091552734,98.48999786376952,99533100,-2.2819754250081536,94.40599975585937,93.17500076293945,103.53200073242188,5.31499710083007,2.2819754250081536,-10.805041647810521,1,AMZN
2022-11-15,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140624,111336300,0.45690383531042933,96.1979995727539,93.39000091552734,102.6610008239746,5.550001525878898,0.45690383531042933,11.858567652368901,0,AMZN
2022-11-16,96.8499984741211,98.48999786376952,95.54000091552734,97.12000274658205,87958800,-1.8394983322362668,98.39400024414063,93.89000091552734,101.7635009765625,3.2300018310547074,1.8394983322362668,-20.99719498492405,0,AMZN
2022-11-17,95.37000274658205,96.97000122070312,94.02999877929688,94.8499984741211,82617900,-2.3373189953300733,98.03800048828126,94.44500045776367,100.74350090026856,0.4049980163574247,2.3373189953300733,-6.072047367631206,0,AMZN
2022-11-18,95.9499969482422,95.98999786376952,92.4800033569336,94.13999938964844,72428200,-0.7485493894513584,96.70800018310547,94.76100006103516,99.48450088500977,-0.6210006713867244,0.7485493894513584,-12.333525785574317,0,AMZN
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300,-1.7845764989037338,95.50200042724609,94.95400009155273,98.11650085449219,-2.4940010070800724,1.7845764989037338,16.43296395602818,1,AMZN
2022-11-22,92.62000274658205,93.3499984741211,90.87000274658205,93.1999969482422,62192000,0.8003437930963697,94.35399932861328,95.2759994506836,96.74650077819824,-2.0760025024413977,0.8003437930963697,-26.251892854644176,1,AMZN
2022-11-23,93.23999786376952,94.58000183105467,92.83000183105467,94.12999725341795,59414700,0.9978544373689502,93.75599822998046,96.07499923706055,95.67000045776368,-1.945001983642598,0.9978544373689502,-4.4656869050681784,0,AMZN
2022-11-25,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,35088600,-0.7648928209040617,93.46799926757812,95.75299987792968,94.79250068664551,-2.342996215820307,0.7648928209040617,-40.94289796969437,1,AMZN
2022-11-28,93.93000030517578,96.4000015258789,93.43000030517578,93.9499969482422,74943100,0.578089353348199,93.42999877929688,95.06899948120117,94.31950035095215,-1.119002532958973,0.578089353348199,113.5824740799006,0,AMZN
2022-11-29,94.04000091552734,94.41000366210938,91.44000244140624,92.41999816894533,65567300,-1.6285245651894598,93.4219985961914,94.46199951171874,93.8185001373291,-2.0420013427734176,1.6285245651894598,-12.510558010010264,1,AMZN
2022-11-30,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800,4.457912603558567,94.08999938964844,94.22199935913086,93.80600013732911,2.3180015563964815,4.457912603558567,56.79431667919832,0,AMZN
2022-12-01,96.98999786376952,97.2300033569336,94.91999816894533,95.5,68488000,-1.0772746070691896,94.36399993896484,94.05999908447265,93.975,1.4400009155273494,1.0772746070691896,-33.38119055539668,0,AMZN
2022-12-02,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341795,72496400,-1.4345578498241363,94.50799865722657,93.98799896240234,94.21649971008301,0.1419982910156108,1.4345578498241363,5.852704123350083,0,AMZN
2022-12-05,93.0500030517578,94.05999755859376,90.81999969482422,91.01000213623048,71535500,-3.3145598727553183,93.91999969482421,93.67499923706055,94.21799964904785,-2.664997100830064,3.3145598727553183,-1.3254451255510613,0,AMZN
2022-12-06,90.5,91.04000091552734,87.9000015258789,88.25,75503600,-3.032636052572668,93.08600006103515,93.25399932861328,94.103999710083,-5.003999328613276,3.032636052572668,5.547036086977797,1,AMZN
2022-12-07,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,0.23795930251859776,91.46999969482422,92.77999954223633,94.02799949645996,-4.320000457763669,0.23795930251859776,-9.82297532832872,1,AMZN
2022-12-08,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,73305900,2.1365582288144003,90.43999938964843,92.40199966430664,94.23849945068359,-2.0520011901855497,2.1365582288144003,7.665204319773711,0,AMZN
2022-12-09,88.9000015258789,90.3000030517578,88.62999725341797,89.08999633789062,67398500,-1.394579034322141,89.43199920654297,91.96999893188476,93.86149940490722,-2.880002593994135,1.394579034322141,-8.058560088614964,1,AMZN
2022-12-12,89.20999908447266,90.58000183105467,87.87000274658203,90.5500030517578,61999800,1.638799835988114,89.33999938964844,91.62999954223633,93.34949951171875,-1.0799964904785355,1.638799835988114,-8.010118919560528,1,AMZN
2022-12-13,95.2300033569336,96.25,90.5199966430664,92.48999786376952,100212000,2.142456926150338,90.18799896240235,91.63699951171876,93.04949951171875,0.8529983520507614,2.142456926150338,61.6327794605789,0,AMZN
2022-12-14,92.5,93.45999908447266,89.87000274658203,91.58000183105467,70298000,-0.9838858835905628,90.81199951171875,91.14099960327148,92.68149948120117,0.43900222778319176,0.9838858835905628,-29.850716481060157,0,AMZN
2022-12-15,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900,-3.417782070573294,90.43199920654297,90.43599929809571,92.24799919128418,-1.9860023498535213,3.417782070573294,20.633446186235748,0,AMZN
2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100,-0.6670394101153776,90.18600006103516,89.80899963378906,91.8984992980957,-1.9489990234374943,0.6670394101153776,72.33384707362602,0,AMZN
2022-12-19,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500,-3.3462353983410575,89.05999908447265,89.19999923706055,91.43749923706055,-4.28000106811524,3.3462353983410575,-42.8430569554296,1,AMZN
2022-12-20,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,74348300,0.31795134041781026,87.6,88.89399948120118,91.07399940490723,-3.7039970397949276,0.31795134041781026,-10.993696988561197,1,AMZN
2022-12-21,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,59267200,1.8546709195681466,86.63799896240235,88.72499923706054,90.75249938964843,-1.9550025939941378,1.8546709195681466,-20.284391169670325,0,AMZN
2022-12-22,85.5199966430664,85.68000030517578,82.25,83.79000091552734,81431300,-3.4343619255829294,85.70599975585938,88.06899948120117,90.23549957275391,-4.278998565673831,3.4343619255829294,37.39690756438636,1,AMZN
2022-12-23,83.25,85.77999877929688,82.93000030517578,85.25,57433700,1.7424502548275989,85.18399963378906,87.68499984741212,89.82749938964844,-2.434999847412115,1.7424502548275989,-29.469749346995567,0,AMZN
2022-12-27,84.97000122070312,85.3499984741211,83.0,83.04000091552734,57284000,-2.5923742926365456,84.80800018310546,86.93399963378906,89.2819995880127,-3.893998718261713,2.5923742926365456,-0.2606483649843172,0,AMZN
2022-12-28,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600,-1.469172937442731,84.13399963378906,85.86699981689453,88.75199966430664,-4.047000122070315,1.469172937442731,1.6489770267439363,1,AMZN
2022-12-29,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,54995900,2.884381103830358,83.61600036621094,85.12699966430664,88.13399963378906,-0.9469993591308565,2.884381103830358,-5.551739179715809,0,AMZN
2022-12-30,83.12000274658203,84.05000305175781,82.47000122070312,84.0,62401200,-0.21382787422574712,83.65800018310547,84.68199996948242,87.55899963378906,-0.681999969482419,0.21382787422574712,13.465185586561912,1,AMZN
2023-01-03,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,76706000,2.1666663033621747,83.77200012207031,84.47799987792969,87.14349975585938,1.3419998168945284,2.1666663033621747,22.923918129779565,0,AMZN
2023-01-04,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,68885100,-0.7923564525679994,84.19199981689454,84.5,86.84999961853028,0.6399993896484375,0.7923564525679994,-10.19594295100774,0,AMZN
2023-01-05,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,67930800,-2.372558911847966,84.45200042724609,84.29300003051758,86.59349975585937,-1.172997283935544,2.372558911847966,-1.385350387819717,1,AMZN
2023-01-06,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,83303400,3.5611152390083056,84.83200073242188,84.2240005493164,86.47449989318848,1.856001281738287,3.5611152390083056,22.629793849034606,1,AMZN
2023-01-09,87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,65266100,1.486987397850048,85.50400085449219,84.58100051879883,86.325,2.7790000915527315,1.486987397850048,-21.652537591502863,1,AMZN
2023-01-10,87.56999969482422,90.19000244140624,87.29000091552734,89.87000274658203,67756600,2.8731709234134817,86.31400146484376,85.04300079345703,86.36400032043457,4.827001953125006,2.8731709234134817,3.815916685691345,1,AMZN
2023-01-11,90.93000030517578,95.26000213623048,90.93000030517578,95.08999633789062,103126200,5.8083825879343465,88.30400085449219,86.24800033569336,86.59099998474122,8.841996002197263,5.8083825879343465,52.20096640032115,1,AMZN
2023-01-12,96.93000030517578,97.19000244140624,93.5,95.2699966430664,85254800,0.18929468094222024,90.73399963378907,87.59300003051757,86.72999992370606,7.676996612548834,0.18929468094222024,-17.32964077024074,1,AMZN
2023-01-13,94.18000030517578,98.37000274658205,94.12000274658205,98.12000274658205,85549400,2.9915043601747238,93.14199981689453,88.9870002746582,87.05699996948242,9.133002471923845,2.9915043601747238,0.34555239118501113,0,AMZN
2023-01-17,98.68000030517578,98.88999938964844,95.7300033569336,96.0500030517578,72755000,-2.109661268732843,94.88000030517578,90.19200057983399,87.4370002746582,5.858002471923811,2.109661268732843,-14.95556953058701,0,AMZN
2023-01-18,97.25,99.31999969482422,95.37999725341795,95.45999908447266,79570400,-0.614267515397382,95.99799957275391,91.15600051879883,87.81700019836425,4.303998565673822,0.614267515397382,9.367603601127072,0,AMZN
2023-01-19,94.73999786376952,95.44000244140624,92.86000061035156,93.68000030517578,69002700,-1.864654092151996,95.71600036621093,92.01000061035157,88.25500030517578,1.669999694824213,1.864654092151996,-13.28094366749445,1,AMZN
2023-01-20,93.86000061035156,97.3499984741211,93.1999969482422,97.25,67481500,3.810845093076898,96.11200103759765,93.42300033569336,88.85800018310547,3.8269996643066406,3.810845093076898,-2.204551416104006,1,AMZN
2023-01-23,97.55999755859376,97.77999877929688,95.86000061035156,97.5199966430664,76501100,0.2776315095798454,95.99199981689453,94.56699981689454,89.39550018310547,2.9529968261718693,0.2776315095798454,13.36603365366804,0,AMZN
2023-01-24,96.93000030517578,98.08999633789062,96.0,96.31999969482422,66929500,-1.2305137300550828,96.0459991455078,95.4629997253418,90.02200012207031,0.8569999694824162,1.2305137300550828,-12.51171551781608,1,AMZN
2023-01-25,92.55999755859376,97.23999786376952,91.5199966430664,97.18000030517578,94261600,0.8928577793566816,96.38999938964844,96.19399948120117,90.61850013732911,0.9860008239746065,0.8928577793566816,40.83714953794664,1,AMZN
2023-01-26,98.23999786376952,99.48999786376952,96.91999816894533,99.22000122070312,68523600,2.099198301215366,97.49799957275391,96.60699996948242,91.4275001525879,2.613001251220709,2.099198301215366,-27.30486221324484,1,AMZN
2023-01-27,99.52999877929688,103.48999786376952,99.52999877929688,102.23999786376952,87775600,3.043737760442844,98.4959991455078,97.30400009155274,92.44850006103516,4.93599777221678,3.043737760442844,28.095429895685562,0,AMZN
2023-01-30,101.08999633789062,101.73999786376952,99.01000213623048,100.5500030517578,70691900,-1.652968356145279,99.1020004272461,97.54700012207032,93.26700019836426,3.003002929687483,1.652968356145279,-19.462925915630315,1,AMZN
2023-01-31,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341795,66527300,2.5658817736008643,100.46399993896485,98.25499954223632,94.22350006103515,4.874997711181635,2.5658817736008643,-5.89119828438619,1,AMZN
2023-02-01,102.52999877929688,106.23999786376952,101.23999786376952,105.1500015258789,80450100,1.9586971068148662,102.05800018310546,99.22399978637694,95.19000015258788,5.92600173950197,1.9586971068148662,20.927949879222506,1,AMZN
2023-02-02,110.25,114.0,108.87999725341795,112.91000366210938,158154200,7.379935352944922,104.79600067138672,101.1470001220703,96.57850036621093,11.76300354003908,7.379935352944922,96.58670405630323,0,AMZN
2023-02-03,105.26000213623048,108.77999877929688,102.5199966430664,103.38999938964844,144374800,-8.431497620839846,105.0260009765625,101.76100006103515,97.59200019836426,1.6289993286132898,8.431497620839846,-8.712636148771258,0,AMZN
2023-02-06,102.93000030517578,103.9499969482422,100.6500015258789,102.18000030517578,81945200,-1.1703250716856073,105.3520004272461,102.22700042724608,98.39700012207031,-0.04700012207030113,1.1703250716856073,-43.24134128670655,0,AMZN
